SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Little Togiak,2016,Little Togiak C Creek,8/27/16,23:15:08,5.719,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,0:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,1:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,2:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,3:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,4:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,5:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,6:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,7:15:08,5.616,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,8:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,9:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,10:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,11:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,12:15:08,6.204,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,13:15:08,6.433,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,14:15:08,6.585,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,15:15:08,6.661,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,16:15:08,6.611,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,17:15:08,6.433,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,18:15:08,6.281,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,19:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,20:15:08,5.975,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,21:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,22:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/28/16,23:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,0:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,1:15:08,5.616,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,2:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,3:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,4:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,5:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,6:15:08,5.565,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,7:15:08,5.565,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,8:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,9:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,10:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,11:15:08,5.975,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,12:15:08,6.255,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,13:15:08,6.458,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,14:15:08,6.611,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,15:15:08,6.661,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,16:15:08,6.56,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,17:15:08,6.382,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,18:15:08,6.23,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,19:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,20:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,21:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,22:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/29/16,23:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,0:15:08,5.616,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,1:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,2:15:08,5.565,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,3:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,4:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,5:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,6:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,7:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,8:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,9:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,10:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,11:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,12:15:08,6.179,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,13:15:08,6.433,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,14:15:08,6.585,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,15:15:08,6.661,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,16:15:08,6.585,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,17:15:08,6.382,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,18:15:08,6.179,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,19:15:08,5.975,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,20:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,21:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,22:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/30/16,23:15:08,5.616,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,0:15:08,5.565,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,1:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,2:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,3:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,4:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,5:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,6:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,7:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,8:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,9:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,10:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,11:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,12:15:08,6.179,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,13:15:08,6.458,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,14:15:08,6.636,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,15:15:08,6.712,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,16:15:08,6.636,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,17:15:08,6.458,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,18:15:08,6.255,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,19:15:08,6.051,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,20:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,21:15:08,5.796,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,22:15:08,5.719,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,8/31/16,23:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,0:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,1:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,2:15:08,5.565,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,3:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,4:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,5:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,6:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,7:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,8:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,9:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,10:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,11:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,12:15:08,6.23,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,13:15:08,6.458,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,14:15:08,6.661,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,15:15:08,6.763,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,16:15:08,6.712,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,17:15:08,6.509,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,18:15:08,6.281,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,19:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,20:15:08,5.898,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,21:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,22:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/1/16,23:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,0:15:08,5.616,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,1:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,2:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,3:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,4:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,5:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,6:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,7:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,8:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,9:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,10:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,11:15:08,5.949,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,12:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,13:15:08,6.331,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,14:15:08,6.382,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,15:15:08,6.535,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,16:15:08,6.357,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,17:15:08,6.408,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,18:15:08,6.255,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,19:15:08,6.102,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,20:15:08,5.949,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,21:15:08,5.847,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,22:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/2/16,23:15:08,5.796,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,0:15:08,5.796,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,1:15:08,5.796,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,2:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,3:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,4:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,5:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,6:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,7:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,8:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,9:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,10:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,11:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,12:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,13:15:08,5.975,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,14:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,15:15:08,6.051,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,16:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,17:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,18:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,19:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,20:15:08,6.051,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,21:15:08,6.153,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,22:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/3/16,23:15:08,6.102,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,0:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,1:15:08,6,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,2:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,3:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,4:15:08,5.847,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,5:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,6:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,7:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,8:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,9:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,10:15:08,5.898,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,11:15:08,6.026,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,12:15:08,6.102,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,13:15:08,6.281,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,14:15:08,6.408,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,15:15:08,6.661,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,16:15:08,6.357,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,17:15:08,6.23,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,18:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,19:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,20:15:08,5.975,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,21:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,22:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/4/16,23:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,0:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,1:15:08,5.693,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,2:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,3:15:08,5.668,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,4:15:08,5.719,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,5:15:08,5.77,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,6:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,7:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,8:15:08,5.796,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,9:15:08,5.924,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,10:15:08,5.949,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,11:15:08,6.128,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,12:15:08,6.102,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,13:15:08,6.433,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,14:15:08,6.281,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,15:15:08,6.382,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,16:15:08,6.382,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,17:15:08,6.102,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,18:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,19:15:08,5.975,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,20:15:08,5.949,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,21:15:08,5.872,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,22:15:08,5.719,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/5/16,23:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,0:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,1:15:08,5.514,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,2:15:08,5.462,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,3:15:08,5.437,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,4:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,5:15:08,5.616,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,6:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,7:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,8:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,9:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,10:15:08,5.898,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,11:15:08,6.102,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,12:15:08,6.281,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,13:15:08,6.408,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,14:15:08,6.687,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,15:15:08,6.636,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,16:15:08,6.585,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,17:15:08,6.408,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,18:15:08,6.357,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,19:15:08,6.179,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,20:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,21:15:08,5.949,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,22:15:08,5.847,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/6/16,23:15:08,5.821,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,0:15:08,5.796,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,1:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,2:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,3:15:08,5.591,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,4:15:08,5.539,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,5:15:08,5.437,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,6:15:08,5.334,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,7:15:08,5.282,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,8:15:08,5.257,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,9:15:08,5.282,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,10:15:08,5.437,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,11:15:08,5.745,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,12:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,13:15:08,6.331,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,14:15:08,6.458,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,15:15:08,6.255,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,16:15:08,6.382,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,17:15:08,6.077,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,18:15:08,6.051,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,19:15:08,5.847,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,20:15:08,5.642,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,21:15:08,5.488,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,22:15:08,5.36,tidbit
Temperature,Little Togiak,2016,Little Togiak C Creek,9/7/16,23:15:08,5.308,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/12/17,6:08:56 PM,4.869,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/12/17,7:08:56 PM,4.818,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/12/17,8:08:56 PM,4.532,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/12/17,9:08:56 PM,4.272,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/12/17,10:08:56 PM,4.141,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/12/17,11:08:56 PM,3.985,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,12:08:56 AM,3.827,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,1:08:56 AM,3.749,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,2:08:56 AM,3.749,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,3:08:56 AM,3.749,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,4:08:56 AM,3.775,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,5:08:56 AM,3.749,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,6:08:56 AM,3.827,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,7:08:56 AM,3.932,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,8:08:56 AM,4.089,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,9:08:56 AM,4.272,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,10:08:56 AM,4.818,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,11:08:56 AM,5.05,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,12:08:56 PM,5.076,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,1:08:56 PM,4.74,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,2:08:56 PM,4.818,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,3:08:56 PM,4.844,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,4:08:56 PM,4.454,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,5:08:56 PM,4.61,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,6:08:56 PM,4.792,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,7:08:56 PM,4.584,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,8:08:56 PM,4.35,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,9:08:56 PM,4.246,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,10:08:56 PM,4.089,tidbit
Temperature,Little Togiak,2017,Little Togiak C Creek,6/13/17,11:08:56 PM,4.011,tidbit
