"","SiteID","sampleDate","meanDT"
"33861","nps_KATM_margc_stream_water",2020-07-11,10.50975
"33862","nps_KATM_margc_stream_water",2020-07-12,10.2102083333333
"33863","nps_KATM_margc_stream_water",2020-07-13,10.4060833333333
"33864","nps_KATM_margc_stream_water",2020-07-14,11.299125
"33865","nps_KATM_margc_stream_water",2020-07-15,12.3640833333333
"33866","nps_KATM_margc_stream_water",2020-07-16,12.0359583333333
"33867","nps_KATM_margc_stream_water",2020-07-17,12.1021666666667
"33868","nps_KATM_margc_stream_water",2020-07-18,11.4521666666667
"33869","nps_KATM_margc_stream_water",2020-07-19,11.1077083333333
"33870","nps_KATM_margc_stream_water",2020-07-20,11.7965833333333
"33871","nps_KATM_margc_stream_water",2020-07-21,11.78125
"33872","nps_KATM_margc_stream_water",2020-07-22,10.67025
"33873","nps_KATM_margc_stream_water",2020-07-23,10.8379166666667
"33874","nps_KATM_margc_stream_water",2020-07-24,10.4048333333333
"33875","nps_KATM_margc_stream_water",2020-07-25,10.0004166666667
"33876","nps_KATM_margc_stream_water",2020-07-26,10.59675
"33877","nps_KATM_margc_stream_water",2020-07-27,12.0585416666667
"33878","nps_KATM_margc_stream_water",2020-07-28,12.0352916666667
"33879","nps_KATM_margc_stream_water",2020-07-29,12.02
"33880","nps_KATM_margc_stream_water",2020-07-30,10.783125
"33881","nps_KATM_margc_stream_water",2020-07-31,9.79675
"33882","nps_KATM_margc_stream_water",2020-08-01,10.136125
"33883","nps_KATM_margc_stream_water",2020-08-02,10.7980416666667
"33884","nps_KATM_margc_stream_water",2020-08-03,9.85704166666667
"33885","nps_KATM_margc_stream_water",2020-08-04,11.15875
"33886","nps_KATM_margc_stream_water",2020-08-05,10.812125
"33887","nps_KATM_margc_stream_water",2020-08-06,10.5948333333333
"33888","nps_KATM_margc_stream_water",2020-08-07,10.278
"33889","nps_KATM_margc_stream_water",2020-08-08,10.5099583333333
"33890","nps_KATM_margc_stream_water",2020-08-09,10.3757083333333
"33891","nps_KATM_margc_stream_water",2020-08-10,9.715
"33892","nps_KATM_margc_stream_water",2020-08-11,10.2885833333333
"33893","nps_KATM_margc_stream_water",2020-08-12,10.701375
"33894","nps_KATM_margc_stream_water",2020-08-13,10.6277916666667
"33895","nps_KATM_margc_stream_water",2020-08-14,10.8228333333333
"33896","nps_KATM_margc_stream_water",2020-08-15,11.3595416666667
"33897","nps_KATM_margc_stream_water",2020-08-16,11.6449166666667
"33898","nps_KATM_margc_stream_water",2020-08-17,11.9027916666667
"33899","nps_KATM_margc_stream_water",2020-08-18,11.3465833333333
"33900","nps_KATM_margc_stream_water",2020-08-19,10.533375
"33901","nps_KATM_margc_stream_water",2020-08-20,11.2746666666667
"33902","nps_KATM_margc_stream_water",2020-08-21,11.8900416666667
"33903","nps_KATM_margc_stream_water",2020-08-22,11.8085416666667
"33904","nps_KATM_margc_stream_water",2020-08-23,11.319375
"33905","nps_KATM_margc_stream_water",2020-08-24,10.3925416666667
"33906","nps_KATM_margc_stream_water",2020-08-25,9.76058333333333
"33907","nps_KATM_margc_stream_water",2020-08-26,9.81366666666667
"33908","nps_KATM_margc_stream_water",2020-08-27,9.93754166666667
"33909","nps_KATM_naknlo",2006-06-03,11.6382916666667
"33910","nps_KATM_naknlo",2006-06-04,11.732875
"33911","nps_KATM_naknlo",2006-06-05,12.7654583333333
"33912","nps_KATM_naknlo",2006-06-06,13.554125
"33913","nps_KATM_naknlo",2006-06-07,11.487625
"33914","nps_KATM_naknlo",2006-06-08,10.105875
"33915","nps_KATM_naknlo",2006-06-09,10.0074583333333
"33916","nps_KATM_naknlo",2006-06-10,10.0307916666667
"33917","nps_KATM_naknlo",2006-06-11,9.45229166666667
"33918","nps_KATM_naknlo",2006-06-12,9.713625
"33919","nps_KATM_naknlo",2006-06-13,9.88820833333333
"33920","nps_KATM_naknlo",2006-06-14,10.7200416666667
"33921","nps_KATM_naknlo",2006-06-15,12.028625
"33922","nps_KATM_naknlo",2006-06-16,11.56375
"33923","nps_KATM_naknlo",2006-06-17,12.0117083333333
"33924","nps_KATM_naknlo",2006-06-18,13.0419166666667
"33925","nps_KATM_naknlo",2006-06-19,13.530625
"33926","nps_KATM_naknlo",2006-06-20,14.398375
"33927","nps_KATM_naknlo",2006-06-21,14.2282916666667
"33928","nps_KATM_naknlo",2006-06-22,14.1205416666667
"33929","nps_KATM_naknlo",2006-06-23,12.7260833333333
"33930","nps_KATM_naknlo",2006-06-24,13.5075416666667
"33931","nps_KATM_naknlo",2006-06-25,14.4775
"33932","nps_KATM_naknlo",2006-06-26,14.429875
"33933","nps_KATM_naknlo",2006-06-27,14.766625
"33934","nps_KATM_naknlo",2006-06-28,13.9735416666667
"33935","nps_KATM_naknlo",2006-06-29,13.7912083333333
"33936","nps_KATM_naknlo",2006-06-30,13.1062083333333
"33937","nps_KATM_naknlo",2006-07-01,13.695375
"33938","nps_KATM_naknlo",2006-07-02,14.09675
"33939","nps_KATM_naknlo",2006-07-03,14.6928333333333
"33940","nps_KATM_naknlo",2006-07-04,15.43225
"33941","nps_KATM_naknlo",2006-07-05,16.246375
"33942","nps_KATM_naknlo",2006-07-06,16.4399166666667
"33943","nps_KATM_naknlo",2006-07-07,14.1897083333333
"33944","nps_KATM_naknlo",2006-07-08,12.9921666666667
"33945","nps_KATM_naknlo",2006-07-09,14.376
"33946","nps_KATM_naknlo",2006-07-10,14.6314166666667
"33947","nps_KATM_naknlo",2006-07-11,13.416375
"33948","nps_KATM_naknlo",2006-07-12,14.7999166666667
"33949","nps_KATM_naknlo",2006-07-13,14.5395416666667
"33950","nps_KATM_naknlo",2006-07-14,12.9884583333333
"33951","nps_KATM_naknlo",2006-07-15,12.9499166666667
"33952","nps_KATM_naknlo",2006-07-16,13.4710833333333
"33953","nps_KATM_naknlo",2006-07-17,13.386
"33954","nps_KATM_naknlo",2006-07-18,13.2063333333333
"33955","nps_KATM_naknlo",2006-07-19,12.9730416666667
"33956","nps_KATM_naknlo",2006-07-20,13.2772083333333
"33957","nps_KATM_naknlo",2006-07-21,13.9337083333333
"33958","nps_KATM_naknlo",2006-07-22,14.5619583333333
"33959","nps_KATM_naknlo",2006-07-23,14.1298333333333
"33960","nps_KATM_naknlo",2006-07-24,14.1762083333333
"33961","nps_KATM_naknlo",2006-07-25,13.9768333333333
"33962","nps_KATM_naknlo",2006-07-26,13.364875
"33963","nps_KATM_naknlo",2006-07-27,13.01075
"33964","nps_KATM_naknlo",2006-07-28,13.217125
"33965","nps_KATM_naknlo",2006-07-29,12.6099166666667
"33966","nps_KATM_naknlo",2006-07-30,12.1747083333333
"33967","nps_KATM_naknlo",2006-07-31,12.6531666666667
"33968","nps_KATM_naknlo",2006-08-01,12.4375416666667
"33969","nps_KATM_naknlo",2006-08-02,12.4748333333333
"33970","nps_KATM_naknlo",2006-08-03,12.8713333333333
"33971","nps_KATM_naknlo",2006-08-04,12.9572083333333
"33972","nps_KATM_naknlo",2006-08-05,13.352875
"33973","nps_KATM_naknlo",2006-08-06,13.053375
"33974","nps_KATM_naknlo",2006-08-07,12.8528333333333
"33975","nps_KATM_naknlo",2006-08-08,12.3679166666667
"33976","nps_KATM_naknlo",2006-08-09,12.799125
"33977","nps_KATM_naknlo",2006-08-10,12.915875
"33978","nps_KATM_naknlo",2006-08-11,12.8034583333333
"33979","nps_KATM_naknlo",2006-08-12,12.9922083333333
"33980","nps_KATM_naknlo",2006-08-13,12.6967916666667
"33981","nps_KATM_naknlo",2006-08-14,12.353375
"33982","nps_KATM_naknlo",2006-08-15,12.568125
"33983","nps_KATM_naknlo",2006-08-16,12.9998333333333
"33984","nps_KATM_naknlo",2006-08-17,13.407625
"33985","nps_KATM_naknlo",2006-08-18,12.34375
"33986","nps_KATM_naknlo",2006-08-19,12.2394166666667
"33987","nps_KATM_naknlo",2006-08-20,12.9285416666667
"33988","nps_KATM_naknlo",2006-08-21,12.791875
"33989","nps_KATM_naknlo",2006-08-22,12.67425
"33990","nps_KATM_naknlo",2006-08-23,12.801875
"33991","nps_KATM_naknlo",2006-08-24,13.09475
"33992","nps_KATM_naknlo",2006-08-25,12.8464583333333
"33993","nps_KATM_naknlo",2006-08-26,12.9626666666667
"33994","nps_KATM_naknlo",2006-08-27,13.1042083333333
"33995","nps_KATM_naknlo",2006-08-28,13.1400833333333
"33996","nps_KATM_naknlo",2006-08-29,12.941375
"33997","nps_KATM_naknlo",2006-08-30,12.5779583333333
"33998","nps_KATM_naknlo",2006-08-31,12.6085833333333
"33999","nps_KATM_naknlo",2006-09-01,12.6952083333333
"34000","nps_KATM_naknlo",2006-09-02,12.8725833333333
"34001","nps_KATM_naknlo",2006-09-03,12.8127916666667
"34002","nps_KATM_naknlo",2006-09-04,12.611
"34003","nps_KATM_naknlo",2006-09-05,13.0005416666667
"34004","nps_KATM_naknlo",2006-09-06,13.1452916666667
"34005","nps_KATM_naknlo",2006-09-07,12.4025833333333
"34006","nps_KATM_naknlo",2006-09-08,11.8872083333333
"34007","nps_KATM_naknlo",2006-09-09,12.0737083333333
"34008","nps_KATM_naknlo",2006-09-10,12.1995833333333
"34009","nps_KATM_naknlo",2006-09-11,12.6027916666667
"34010","nps_KATM_naknlo",2006-09-12,12.88475
"34011","nps_KATM_naknlo",2006-09-13,12.7709583333333
"34012","nps_KATM_naknlo",2006-09-14,12.488125
"34013","nps_KATM_naknlo",2006-09-15,12.3849166666667
"34014","nps_KATM_naknlo",2006-09-16,12.172
"34015","nps_KATM_naknlo",2006-09-17,12.0725
"34016","nps_KATM_naknlo",2006-09-18,11.586
"34017","nps_KATM_naknlo",2006-09-19,10.9756666666667
"34018","nps_KATM_naknlo",2006-09-20,11.1185833333333
"34019","nps_KATM_naknlo",2006-09-21,10.89025
"34020","nps_KATM_naknlo",2006-09-22,10.4903333333333
"34021","nps_KATM_naknlo",2006-09-23,10.6926666666667
"34022","nps_KATM_naknlo",2006-09-24,10.8872916666667
"34023","nps_KATM_naknlo",2006-09-25,10.582875
"34024","nps_KATM_naknlo",2006-09-26,10.3895
"34025","nps_KATM_naknlo",2006-09-27,10.1522916666667
"34026","nps_KATM_naknlo",2006-09-28,9.96258333333333
"34027","nps_KATM_naknlo",2006-09-29,9.60533333333333
"34028","nps_KATM_naknlo",2006-09-30,9.39991666666667
"34029","nps_KATM_naknlo",2007-06-01,10.2059166666667
"34030","nps_KATM_naknlo",2007-06-02,12.6985833333333
"34031","nps_KATM_naknlo",2007-06-03,14.909625
"34032","nps_KATM_naknlo",2007-06-04,13.14825
"34033","nps_KATM_naknlo",2007-06-05,10.9957916666667
"34034","nps_KATM_naknlo",2007-06-06,11.2520833333333
"34035","nps_KATM_naknlo",2007-06-07,11.3377083333333
"34036","nps_KATM_naknlo",2007-06-08,11.8720833333333
"34037","nps_KATM_naknlo",2007-06-09,12.8602916666667
"34038","nps_KATM_naknlo",2007-06-10,12.9825
"34039","nps_KATM_naknlo",2007-06-11,10.3299166666667
"34040","nps_KATM_naknlo",2007-06-12,9.93570833333333
"34041","nps_KATM_naknlo",2007-06-13,10.9927916666667
"34042","nps_KATM_naknlo",2007-06-14,11.856
"34043","nps_KATM_naknlo",2007-06-15,13.391875
"34044","nps_KATM_naknlo",2007-06-16,12.770625
"34045","nps_KATM_naknlo",2007-06-17,11.794875
"34046","nps_KATM_naknlo",2007-06-18,13.1392083333333
"34047","nps_KATM_naknlo",2007-06-19,14.222875
"34048","nps_KATM_naknlo",2007-06-20,15.8560416666667
"34049","nps_KATM_naknlo",2007-06-21,12.6682916666667
"34050","nps_KATM_naknlo",2007-06-22,11.1265
"34051","nps_KATM_naknlo",2007-06-23,11.3164583333333
"34052","nps_KATM_naknlo",2007-06-24,11.944375
"34053","nps_KATM_naknlo",2007-06-25,13.6644583333333
"34054","nps_KATM_naknlo",2007-06-26,13.815625
"34055","nps_KATM_naknlo",2007-06-27,14.183125
"34056","nps_KATM_naknlo",2007-06-28,13.0783333333333
"34057","nps_KATM_naknlo",2007-06-29,13.205375
"34058","nps_KATM_naknlo",2007-06-30,13.0784583333333
"34059","nps_KATM_naknlo",2007-07-01,13.8002916666667
"34060","nps_KATM_naknlo",2007-07-02,15.5009166666667
"34061","nps_KATM_naknlo",2007-07-03,14.8912083333333
"34062","nps_KATM_naknlo",2007-07-04,13.321125
"34063","nps_KATM_naknlo",2007-07-05,15.04575
"34064","nps_KATM_naknlo",2007-07-06,15.359125
"34065","nps_KATM_naknlo",2007-07-07,15.9904583333333
"34066","nps_KATM_naknlo",2007-07-08,15.352375
"34067","nps_KATM_naknlo",2007-07-09,14.9000833333333
"34068","nps_KATM_naknlo",2007-07-10,16.0293333333333
"34069","nps_KATM_naknlo",2007-07-11,14.9675833333333
"34070","nps_KATM_naknlo",2007-07-12,15.7277916666667
"34071","nps_KATM_naknlo",2007-07-13,15.7907083333333
"34072","nps_KATM_naknlo",2007-07-14,14.5782083333333
"34073","nps_KATM_naknlo",2007-07-15,13.8918333333333
"34074","nps_KATM_naknlo",2007-07-16,14.107375
"34075","nps_KATM_naknlo",2007-07-17,14.9179166666667
"34076","nps_KATM_naknlo",2007-07-18,15.0915833333333
"34077","nps_KATM_naknlo",2007-07-19,14.8564166666667
"34078","nps_KATM_naknlo",2007-07-20,15.2602916666667
"34079","nps_KATM_naknlo",2007-07-21,13.86825
"34080","nps_KATM_naknlo",2007-07-22,12.8559583333333
"34081","nps_KATM_naknlo",2007-07-23,13.3712916666667
"34082","nps_KATM_naknlo",2007-07-24,14.299375
"34083","nps_KATM_naknlo",2007-07-25,13.854875
"34084","nps_KATM_naknlo",2007-07-26,15.2431666666667
"34085","nps_KATM_naknlo",2007-07-27,16.708875
"34086","nps_KATM_naknlo",2007-07-28,15.1824166666667
"34087","nps_KATM_naknlo",2007-07-29,14.1969583333333
"34088","nps_KATM_naknlo",2007-07-30,14.3751666666667
"34089","nps_KATM_naknlo",2007-07-31,14.2467083333333
"34090","nps_KATM_naknlo",2007-08-01,14.1274166666667
"34091","nps_KATM_naknlo",2007-08-02,14.0917083333333
"34092","nps_KATM_naknlo",2007-08-03,14.18825
"34093","nps_KATM_naknlo",2007-08-04,14.95675
"34094","nps_KATM_naknlo",2007-08-05,14.8826666666667
"34095","nps_KATM_naknlo",2007-08-06,14.0339583333333
"34096","nps_KATM_naknlo",2007-08-07,15.109875
"34097","nps_KATM_naknlo",2007-08-08,15.557375
"34098","nps_KATM_naknlo",2007-08-09,15.8100416666667
"34099","nps_KATM_naknlo",2007-08-10,16.7039583333333
"34100","nps_KATM_naknlo",2007-08-11,16.8514166666667
"34101","nps_KATM_naknlo",2007-08-12,17.7575416666667
"34102","nps_KATM_naknlo",2007-08-13,18.4380833333333
"34103","nps_KATM_naknlo",2007-08-14,16.1655416666667
"34104","nps_KATM_naknlo",2007-08-15,14.806625
"34105","nps_KATM_naknlo",2007-08-16,15.6810833333333
"34106","nps_KATM_naknlo",2007-08-17,16.0055833333333
"34107","nps_KATM_naknlo",2007-08-18,14.616875
"34108","nps_KATM_naknlo",2007-08-19,13.8855833333333
"34109","nps_KATM_naknlo",2007-08-20,13.7990833333333
"34110","nps_KATM_naknlo",2007-08-21,13.8302916666667
"34111","nps_KATM_naknlo",2007-08-22,13.6895416666667
"34112","nps_KATM_naknlo",2007-08-23,13.889375
"34113","nps_KATM_naknlo",2007-08-24,14.48775
"34114","nps_KATM_naknlo",2007-08-25,14.4641666666667
"34115","nps_KATM_naknlo",2007-08-26,14.5234583333333
"34116","nps_KATM_naknlo",2007-08-27,14.2752083333333
"34117","nps_KATM_naknlo",2007-08-28,14.6955
"34118","nps_KATM_naknlo",2007-08-29,15.33
"34119","nps_KATM_naknlo",2007-08-30,15.5600416666667
"34120","nps_KATM_naknlo",2007-08-31,15.1906666666667
"34121","nps_KATM_naknlo",2007-09-01,15.3430416666667
"34122","nps_KATM_naknlo",2007-09-02,14.828875
"34123","nps_KATM_naknlo",2007-09-03,13.9452083333333
"34124","nps_KATM_naknlo",2007-09-04,13.6090416666667
"34125","nps_KATM_naknlo",2007-09-05,13.5158333333333
"34126","nps_KATM_naknlo",2007-09-06,13.3635
"34127","nps_KATM_naknlo",2007-09-07,12.8204583333333
"34128","nps_KATM_naknlo",2007-09-08,13.0494583333333
"34129","nps_KATM_naknlo",2007-09-09,12.8973333333333
"34130","nps_KATM_naknlo",2007-09-10,12.8139583333333
"34131","nps_KATM_naknlo",2007-09-11,12.2541666666667
"34132","nps_KATM_naknlo",2007-09-12,12.007375
"34133","nps_KATM_naknlo",2007-09-13,11.8280416666667
"34134","nps_KATM_naknlo",2007-09-14,11.9437083333333
"34135","nps_KATM_naknlo",2007-09-15,12.0564583333333
"34136","nps_KATM_naknlo",2007-09-16,11.555125
"34137","nps_KATM_naknlo",2007-09-17,11.494875
"34138","nps_KATM_naknlo",2007-09-18,11.9471666666667
"34139","nps_KATM_naknlo",2007-09-19,11.6448333333333
"34140","nps_KATM_naknlo",2007-09-20,11.13225
"34141","nps_KATM_naknlo",2007-09-21,11.1680833333333
"34142","nps_KATM_naknlo",2007-09-22,11.2983333333333
"34143","nps_KATM_naknlo",2007-09-23,10.6991666666667
"34144","nps_KATM_naknlo",2007-09-24,10.5751666666667
"34145","nps_KATM_naknlo",2007-09-25,10.311625
"34146","nps_KATM_naknlo",2007-09-26,9.88858333333333
"34147","nps_KATM_naknlo",2007-09-27,9.40808333333333
"34148","nps_KATM_naknlo",2007-09-28,9.605125
"34149","nps_KATM_naknlo",2007-09-29,9.37391666666667
"34150","nps_KATM_naknlo",2007-09-30,9.12095833333333
"34151","nps_KATM_naknlo",2009-06-01,8.685375
"34152","nps_KATM_naknlo",2009-06-02,9.27591666666667
"34153","nps_KATM_naknlo",2009-06-03,11.311375
"34154","nps_KATM_naknlo",2009-06-04,11.9885416666667
"34155","nps_KATM_naknlo",2009-06-05,10.6579166666667
"34156","nps_KATM_naknlo",2009-06-06,11.923875
"34157","nps_KATM_naknlo",2009-06-07,14.2785833333333
"34158","nps_KATM_naknlo",2009-06-08,12.3673333333333
"34159","nps_KATM_naknlo",2009-06-09,12.74375
"34160","nps_KATM_naknlo",2009-06-10,15.2162083333333
"34161","nps_KATM_naknlo",2009-06-11,14.8635833333333
"34162","nps_KATM_naknlo",2009-06-12,14.2985
"34163","nps_KATM_naknlo",2009-06-13,12.7398333333333
"34164","nps_KATM_naknlo",2009-06-14,13.4099583333333
"34165","nps_KATM_naknlo",2009-06-15,14.4650416666667
"34166","nps_KATM_naknlo",2009-06-16,15.023875
"34167","nps_KATM_naknlo",2009-06-17,13.3069583333333
"34168","nps_KATM_naknlo",2009-06-18,13.8695833333333
"34169","nps_KATM_naknlo",2009-06-19,15.5080416666667
"34170","nps_KATM_naknlo",2009-06-20,14.0280833333333
"34171","nps_KATM_naknlo",2009-06-21,12.328
"34172","nps_KATM_naknlo",2009-06-22,11.9040416666667
"34173","nps_KATM_naknlo",2009-06-23,12.3234166666667
"34174","nps_KATM_naknlo",2009-06-24,13.0472916666667
"34175","nps_KATM_naknlo",2009-06-25,14.4185416666667
"34176","nps_KATM_naknlo",2009-06-26,15.159125
"34177","nps_KATM_naknlo",2009-06-27,15.1338333333333
"34178","nps_KATM_naknlo",2009-06-28,14.2055416666667
"34179","nps_KATM_naknlo",2009-06-29,13.642125
"34180","nps_KATM_naknlo",2009-06-30,15.7288333333333
"34181","nps_KATM_naknlo",2009-07-01,16.32
"34182","nps_KATM_naknlo",2009-07-02,16.9784166666667
"34183","nps_KATM_naknlo",2009-07-03,16.464875
"34184","nps_KATM_naknlo",2009-07-04,16.45
"34185","nps_KATM_naknlo",2009-07-05,18.2006666666667
"34186","nps_KATM_naknlo",2009-07-06,19.24125
"34187","nps_KATM_naknlo",2009-07-07,19.0105
"34188","nps_KATM_naknlo",2009-07-08,17.3305
"34189","nps_KATM_naknlo",2009-07-09,16.3905833333333
"34190","nps_KATM_naknlo",2009-07-10,18.0836666666667
"34191","nps_KATM_naknlo",2009-07-11,19.1645416666667
"34192","nps_KATM_naknlo",2009-07-12,19.5201666666667
"34193","nps_KATM_naknlo",2009-07-13,18.4520416666667
"34194","nps_KATM_naknlo",2009-07-14,16.7847083333333
"34195","nps_KATM_naknlo",2009-07-15,15.9451666666667
"34196","nps_KATM_naknlo",2009-07-16,14.5760416666667
"34197","nps_KATM_naknlo",2009-07-17,15.5340833333333
"34198","nps_KATM_naknlo",2009-07-18,15.3512916666667
"34199","nps_KATM_naknlo",2009-07-19,15.2526666666667
"34200","nps_KATM_naknlo",2009-07-20,15.1783333333333
"34201","nps_KATM_naknlo",2009-07-21,13.761875
"34202","nps_KATM_naknlo",2009-07-22,13.61075
"34203","nps_KATM_naknlo",2009-07-23,13.8265
"34204","nps_KATM_naknlo",2009-07-24,14.8893333333333
